C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_44_603.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_44_603.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_44_603.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_44_703.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_44_703.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_44_703.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_44_808.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_44_808.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_44_808.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_44_912.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_44_912.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_44_912.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_45_017.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_45_017.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_45_017.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_45_122.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_45_122.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_45_122.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_45_229.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_45_229.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_45_229.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_45_337.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_45_337.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_45_337.jpg, -0.1992011, 1, 0, 30.1805
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_45_446.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_45_446.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_45_446.jpg, 0, 1, 0, 30.19
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_45_548.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_45_548.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_45_548.jpg, 0, 1, 0, 30.19025
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_45_649.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_45_649.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_45_649.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_45_758.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_45_758.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_45_758.jpg, 0, 1, 0, 30.19032
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_45_868.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_45_868.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_45_868.jpg, 0, 1, 0, 30.19032
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_45_969.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_45_969.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_45_969.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_46_072.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_46_072.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_46_072.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_46_179.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_46_179.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_46_179.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_46_284.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_46_284.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_46_284.jpg, -0.03101051, 1, 0, 30.19037
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_46_388.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_46_388.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_46_388.jpg, 0, 1, 0, 30.19014
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_46_491.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_46_491.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_46_491.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_46_597.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_46_597.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_46_597.jpg, 0, 1, 0, 30.19032
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_46_697.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_46_697.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_46_697.jpg, 0, 1, 0, 30.19032
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_46_797.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_46_797.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_46_797.jpg, 0, 1, 0, 30.19039
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_46_901.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_46_901.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_46_901.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_47_005.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_47_005.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_47_005.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_47_107.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_47_107.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_47_107.jpg, 0, 1, 0, 30.19032
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_47_210.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_47_210.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_47_210.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_47_311.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_47_311.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_47_311.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_47_416.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_47_416.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_47_416.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_47_519.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_47_519.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_47_519.jpg, -0.02502684, 1, 0, 30.19018
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_47_619.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_47_619.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_47_619.jpg, -0.1447558, 1, 0, 30.18591
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_47_721.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_47_721.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_47_721.jpg, 0, 1, 0, 30.19014
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_47_827.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_47_827.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_47_827.jpg, 0, 1, 0, 30.19027
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_47_929.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_47_929.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_47_929.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_48_032.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_48_032.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_48_032.jpg, 0, 1, 0, 30.19032
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_48_140.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_48_140.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_48_140.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_48_246.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_48_246.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_48_246.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_48_355.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_48_355.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_48_355.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_48_457.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_48_457.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_48_457.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_48_560.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_48_560.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_48_560.jpg, -0.08135185, 1, 0, 30.18867
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_48_666.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_48_666.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_48_666.jpg, 0, 1, 0, 30.19027
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_48_766.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_48_766.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_48_766.jpg, 0, 1, 0, 30.19032
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_48_870.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_48_870.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_48_870.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_48_974.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_48_974.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_48_974.jpg, -0.03044753, 1, 0, 30.19012
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_49_085.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_49_085.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_49_085.jpg, -0.148366, 1, 0, 30.18855
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_49_185.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_49_185.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_49_185.jpg, 0, 1, 0, 30.18987
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_49_293.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_49_293.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_49_293.jpg, 0, 1, 0, 30.19022
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_49_398.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_49_398.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_49_398.jpg, 0, 1, 0, 30.19027
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_49_504.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_49_504.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_49_504.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_49_606.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_49_606.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_49_606.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_49_710.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_49_710.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_49_710.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_49_811.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_49_811.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_49_811.jpg, 0, 1, 0, 30.19034
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_49_937.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_49_937.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_49_937.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_50_044.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_50_044.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_50_044.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_50_153.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_50_153.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_50_153.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_50_255.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_50_255.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_50_255.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_50_364.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_50_364.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_50_364.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_50_468.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_50_468.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_50_468.jpg, -0.0842437, 1, 0, 30.18855
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_50_572.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_50_572.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_50_572.jpg, -0.09335306, 1, 0, 30.19006
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_50_676.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_50_676.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_50_676.jpg, 0, 1, 0, 30.19013
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_50_779.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_50_779.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_50_779.jpg, 0, 1, 0, 30.19033
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_50_880.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_50_880.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_50_880.jpg, 0, 1, 0, 30.19034
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_50_987.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_50_987.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_50_987.jpg, 0, 1, 0, 30.19027
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_51_088.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_51_088.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_51_088.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_51_195.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_51_195.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_51_195.jpg, 0, 1, 0, 30.19032
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_51_300.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_51_300.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_51_300.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_51_405.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_51_405.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_51_405.jpg, -0.1730682, 1, 0, 30.18214
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_51_511.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_51_511.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_51_511.jpg, 0, 1, 0, 30.19017
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_51_618.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_51_618.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_51_618.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_51_719.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_51_719.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_51_719.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_51_824.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_51_824.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_51_824.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_51_929.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_51_929.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_51_929.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_52_029.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_52_029.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_52_029.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_52_133.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_52_133.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_52_133.jpg, 0, 1, 0, 30.19033
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_52_236.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_52_236.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_52_236.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_52_346.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_52_346.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_52_346.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_52_451.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_52_451.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_52_451.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_52_562.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_52_562.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_52_562.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_52_671.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_52_671.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_52_671.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_52_779.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_52_779.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_52_779.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_52_883.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_52_883.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_52_883.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_01_52_988.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_01_52_988.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_01_52_988.jpg, -0.04551901, 1, 0, 30.18981
